algo,env,seed,step,metric,value
ppo,LunarLander-v3,42,59392,episode_reward,357.3755929297217
ppo,LunarLander-v3,42,61440,episode_reward,583.9929110660848
ppo,LunarLander-v3,42,63488,episode_reward,352.8175415203205
ppo,LunarLander-v3,42,65536,episode_reward,573.7350695862804
ppo,LunarLander-v3,42,67584,episode_reward,234.99674974422499
ppo,LunarLander-v3,42,69632,episode_reward,627.9953619955111
ppo,LunarLander-v3,42,71680,episode_reward,607.8765235209393
ppo,LunarLander-v3,42,73728,episode_reward,556.6993183335625
ppo,LunarLander-v3,42,75776,episode_reward,589.7523774860992
ppo,LunarLander-v3,42,77824,episode_reward,488.1306767718045
ppo,LunarLander-v3,42,79872,episode_reward,365.535026508071
ppo,LunarLander-v3,42,81920,episode_reward,575.1795573902984
ppo,LunarLander-v3,42,83968,episode_reward,717.5138465792049
ppo,LunarLander-v3,42,86016,episode_reward,774.4127495611452
ppo,LunarLander-v3,42,88064,episode_reward,655.736585702194
ppo,LunarLander-v3,42,90112,episode_reward,840.4211210764482
ppo,LunarLander-v3,42,92160,episode_reward,854.9876339453594
ppo,LunarLander-v3,42,94208,episode_reward,832.5174981288691
ppo,LunarLander-v3,42,96256,episode_reward,753.6072387117199
ppo,LunarLander-v3,42,98304,episode_reward,763.1468226463015
ppo,LunarLander-v3,42,100352,episode_reward,681.6536277585643
ppo,LunarLander-v3,42,102400,episode_reward,696.3559242414124
ppo,LunarLander-v3,42,104448,episode_reward,512.5353068980518
ppo,LunarLander-v3,42,106496,episode_reward,904.5591593730176
ppo,LunarLander-v3,42,108544,episode_reward,766.2559328980802
ppo,LunarLander-v3,42,110592,episode_reward,511.38938863091084
ppo,LunarLander-v3,42,112640,episode_reward,537.6152584788643
ppo,LunarLander-v3,42,114688,episode_reward,516.768037211489
ppo,LunarLander-v3,42,116736,episode_reward,627.5775272729145
ppo,LunarLander-v3,42,118784,episode_reward,453.19858586581495
ppo,LunarLander-v3,42,120832,episode_reward,787.4225535316085
ppo,LunarLander-v3,42,122880,episode_reward,685.1634676837272
ppo,LunarLander-v3,42,124928,episode_reward,837.5887990346357
ppo,LunarLander-v3,42,126976,episode_reward,777.2534910240203
ppo,LunarLander-v3,42,129024,episode_reward,771.1424894003611
ppo,LunarLander-v3,42,131072,episode_reward,798.7825410685552
ppo,LunarLander-v3,42,133120,episode_reward,943.8419463742915
ppo,LunarLander-v3,42,135168,episode_reward,1059.7660181152914
ppo,LunarLander-v3,42,137216,episode_reward,463.2886707624211
ppo,LunarLander-v3,42,139264,episode_reward,929.5743557430342
ppo,LunarLander-v3,42,141312,episode_reward,1034.6950069322058
ppo,LunarLander-v3,42,143360,episode_reward,807.1439494700095
ppo,LunarLander-v3,42,145408,episode_reward,1188.3144082356694
ppo,LunarLander-v3,42,147456,episode_reward,728.3815282591719
ppo,LunarLander-v3,42,149504,episode_reward,1071.9677349130245
ppo,LunarLander-v3,42,151552,episode_reward,1134.418221968842
ppo,LunarLander-v3,42,153600,episode_reward,900.254409671441
ppo,LunarLander-v3,42,155648,episode_reward,597.602776308395
ppo,LunarLander-v3,42,157696,episode_reward,926.6160500326557
ppo,LunarLander-v3,42,159744,episode_reward,981.5891240391738
ppo,LunarLander-v3,42,161792,episode_reward,975.3404893485213
ppo,LunarLander-v3,42,163840,episode_reward,1036.370023712402
ppo,LunarLander-v3,42,165888,episode_reward,1146.0613106297228
ppo,LunarLander-v3,42,167936,episode_reward,1105.8984862592163
ppo,LunarLander-v3,42,169984,episode_reward,1156.4117587823257
ppo,LunarLander-v3,42,172032,episode_reward,927.0077686052975
ppo,LunarLander-v3,42,174080,episode_reward,723.9291107234347
ppo,LunarLander-v3,42,176128,episode_reward,999.1774253069516
ppo,LunarLander-v3,42,178176,episode_reward,891.2274042288723
ppo,LunarLander-v3,42,180224,episode_reward,1139.679123759106
ppo,LunarLander-v3,42,182272,episode_reward,1038.016347966041
ppo,LunarLander-v3,42,184320,episode_reward,799.1373863354788
ppo,LunarLander-v3,42,186368,episode_reward,1149.369193746531
ppo,LunarLander-v3,42,188416,episode_reward,901.171850621671
ppo,LunarLander-v3,42,190464,episode_reward,1162.9465790172208
ppo,LunarLander-v3,42,192512,episode_reward,1068.0553180133475
ppo,LunarLander-v3,42,194560,episode_reward,1024.29677583372
ppo,LunarLander-v3,42,196608,episode_reward,863.855035823429
ppo,LunarLander-v3,42,198656,episode_reward,1024.9895861228567
ppo,LunarLander-v3,42,200704,episode_reward,1025.656654041882
ppo,LunarLander-v3,42,202752,episode_reward,950.6870605740012
ppo,LunarLander-v3,42,204800,episode_reward,1080.8436386472526
ppo,LunarLander-v3,42,206848,episode_reward,834.1212455928284
ppo,LunarLander-v3,42,208896,episode_reward,904.9617622547652
ppo,LunarLander-v3,42,210944,episode_reward,1117.6177348687786
ppo,LunarLander-v3,42,212992,episode_reward,1084.375714001506
ppo,LunarLander-v3,42,215040,episode_reward,978.2793367157841
ppo,LunarLander-v3,42,217088,episode_reward,867.0672924649579
ppo,LunarLander-v3,42,219136,episode_reward,1051.6514948733045
ppo,LunarLander-v3,42,221184,episode_reward,835.7761798989912
ppo,LunarLander-v3,42,223232,episode_reward,1087.5543562294708
ppo,LunarLander-v3,42,225280,episode_reward,971.6101137878361
ppo,LunarLander-v3,42,227328,episode_reward,630.806721517169
ppo,LunarLander-v3,42,229376,episode_reward,712.3535790341065
ppo,LunarLander-v3,42,231424,episode_reward,951.2835244400144
ppo,LunarLander-v3,42,233472,episode_reward,669.5380089886831
ppo,LunarLander-v3,42,235520,episode_reward,641.1924236366232
ppo,LunarLander-v3,42,237568,episode_reward,1124.5400063645063
ppo,LunarLander-v3,42,239616,episode_reward,864.2702719271373
ppo,LunarLander-v3,42,241664,episode_reward,616.8453322421536
ppo,LunarLander-v3,42,243712,episode_reward,661.7286048259336
ppo,LunarLander-v3,42,245760,episode_reward,1177.3443853873682
ppo,LunarLander-v3,42,247808,episode_reward,1038.1223910424599
ppo,LunarLander-v3,42,249856,episode_reward,766.4568632085256
ppo,LunarLander-v3,42,251904,episode_reward,976.3557501848042
ppo,LunarLander-v3,42,253952,episode_reward,930.924424661231
ppo,LunarLander-v3,42,256000,episode_reward,1039.0583886588497
ppo,LunarLander-v3,42,258048,episode_reward,654.2901149336465
ppo,LunarLander-v3,42,260096,episode_reward,1058.206418385503
ppo,LunarLander-v3,42,262144,episode_reward,1157.4176122681497
ppo,LunarLander-v3,42,264192,episode_reward,1203.1242271075362
ppo,LunarLander-v3,42,266240,episode_reward,1033.0704152909832
ppo,LunarLander-v3,42,268288,episode_reward,942.2212834850808
ppo,LunarLander-v3,42,270336,episode_reward,1239.8717343420342
ppo,LunarLander-v3,42,272384,episode_reward,1037.2796308783675
ppo,LunarLander-v3,42,274432,episode_reward,1228.3716120678432
ppo,LunarLander-v3,42,276480,episode_reward,1090.206466333013
ppo,LunarLander-v3,42,278528,episode_reward,998.9275077763831
ppo,LunarLander-v3,42,280576,episode_reward,1079.2152369719374
ppo,LunarLander-v3,42,282624,episode_reward,886.0542832702134
ppo,LunarLander-v3,42,284672,episode_reward,1069.5288915339204
ppo,LunarLander-v3,42,286720,episode_reward,1092.6060986769567
ppo,LunarLander-v3,42,288768,episode_reward,1098.0805795607757
ppo,LunarLander-v3,42,290816,episode_reward,1134.805189571415
ppo,LunarLander-v3,42,292864,episode_reward,887.7099300215764
ppo,LunarLander-v3,42,294912,episode_reward,762.7072312300616
ppo,LunarLander-v3,42,296960,episode_reward,810.1564758038869
ppo,LunarLander-v3,42,299008,episode_reward,765.4963666928267
ppo,LunarLander-v3,42,301056,episode_reward,1110.4311749396697
ppo,LunarLander-v3,42,303104,episode_reward,1095.4968229758745
ppo,LunarLander-v3,42,305152,episode_reward,1095.1912060033153
ppo,LunarLander-v3,42,307200,episode_reward,1112.1011339651345
ppo,LunarLander-v3,42,309248,episode_reward,1114.2984814752076
ppo,LunarLander-v3,42,311296,episode_reward,759.1568466631719
ppo,LunarLander-v3,42,313344,episode_reward,1106.796476424775
ppo,LunarLander-v3,42,315392,episode_reward,1271.8628545041734
ppo,LunarLander-v3,42,317440,episode_reward,875.2592101997136
ppo,LunarLander-v3,42,319488,episode_reward,1215.4907555739317
ppo,LunarLander-v3,42,321536,episode_reward,973.0225612176928
ppo,LunarLander-v3,42,323584,episode_reward,932.8807277355362
ppo,LunarLander-v3,42,325632,episode_reward,1288.0985150693432
ppo,LunarLander-v3,42,327680,episode_reward,910.5013155510819
ppo,LunarLander-v3,42,329728,episode_reward,565.1986995855034
ppo,LunarLander-v3,42,331776,episode_reward,339.66197486114504
ppo,LunarLander-v3,42,333824,episode_reward,565.3820617799513
ppo,LunarLander-v3,42,335872,episode_reward,902.8833916630111
ppo,LunarLander-v3,42,337920,episode_reward,594.5379503144866
ppo,LunarLander-v3,42,339968,episode_reward,628.9759458040982
ppo,LunarLander-v3,42,342016,episode_reward,1265.629709008153
ppo,LunarLander-v3,42,344064,episode_reward,1050.7327304083854
ppo,LunarLander-v3,42,346112,episode_reward,1265.7667194252097
ppo,LunarLander-v3,42,348160,episode_reward,1251.3588111541812
ppo,LunarLander-v3,42,350208,episode_reward,1070.8329625363974
ppo,LunarLander-v3,42,352256,episode_reward,1121.4016859342512
ppo,LunarLander-v3,42,354304,episode_reward,1405.0404457615198
ppo,LunarLander-v3,42,356352,episode_reward,1235.2558019181783
ppo,LunarLander-v3,42,358400,episode_reward,1202.9379418767528
ppo,LunarLander-v3,42,360448,episode_reward,1139.6988069869556
ppo,LunarLander-v3,42,362496,episode_reward,917.3000608274474
ppo,LunarLander-v3,42,364544,episode_reward,1262.221982949074
ppo,LunarLander-v3,42,366592,episode_reward,1083.5394832102236
ppo,LunarLander-v3,42,368640,episode_reward,856.3255092989514
ppo,LunarLander-v3,42,370688,episode_reward,1137.9102490089801
ppo,LunarLander-v3,42,372736,episode_reward,1273.5243163802618
ppo,LunarLander-v3,42,374784,episode_reward,982.3572713623273
ppo,LunarLander-v3,42,376832,episode_reward,929.5350456816501
ppo,LunarLander-v3,42,378880,episode_reward,938.8642798852954
ppo,LunarLander-v3,42,380928,episode_reward,1405.8035661958274
ppo,LunarLander-v3,42,382976,episode_reward,378.3112574365774
ppo,LunarLander-v3,42,385024,episode_reward,969.4367752510497
ppo,LunarLander-v3,42,387072,episode_reward,1220.1238113562538
ppo,LunarLander-v3,42,389120,episode_reward,584.0317645041995
ppo,LunarLander-v3,42,391168,episode_reward,1043.6018978660948
ppo,LunarLander-v3,42,393216,episode_reward,768.8524404558998
ppo,LunarLander-v3,42,395264,episode_reward,1104.4595272147178
ppo,LunarLander-v3,42,397312,episode_reward,1033.6770367815043
ppo,LunarLander-v3,42,399360,episode_reward,1026.0337322965377
ppo,LunarLander-v3,42,2048,eval_reward,-132.06232191150386
ppo,LunarLander-v3,42,12288,eval_reward,-66.2414633038956
ppo,LunarLander-v3,42,22528,eval_reward,-32.07305903561822
ppo,LunarLander-v3,42,32768,eval_reward,47.79163119396338
ppo,LunarLander-v3,42,43008,eval_reward,186.020244475919
ppo,LunarLander-v3,42,53248,eval_reward,153.2764315871409
ppo,LunarLander-v3,42,63488,eval_reward,135.66711888559618
ppo,LunarLander-v3,42,73728,eval_reward,131.28137449917995
ppo,LunarLander-v3,42,83968,eval_reward,210.37841874177786
ppo,LunarLander-v3,42,94208,eval_reward,212.99874478476454
ppo,LunarLander-v3,42,104448,eval_reward,219.92291589634638
ppo,LunarLander-v3,42,114688,eval_reward,180.69662684900422
ppo,LunarLander-v3,42,124928,eval_reward,234.0212759929381
ppo,LunarLander-v3,42,135168,eval_reward,161.41995781918368
ppo,LunarLander-v3,42,145408,eval_reward,152.3693529509221
ppo,LunarLander-v3,42,155648,eval_reward,235.36718632731586
ppo,LunarLander-v3,42,165888,eval_reward,231.3538949065212
ppo,LunarLander-v3,42,176128,eval_reward,167.18861671780505
ppo,LunarLander-v3,42,186368,eval_reward,240.35403458071028
ppo,LunarLander-v3,42,196608,eval_reward,229.05121966224138
ppo,LunarLander-v3,42,206848,eval_reward,241.5838490982259
ppo,LunarLander-v3,42,217088,eval_reward,240.98539261294863
ppo,LunarLander-v3,42,227328,eval_reward,236.9123120511696
ppo,LunarLander-v3,42,237568,eval_reward,211.9110722205312
ppo,LunarLander-v3,42,247808,eval_reward,208.76462219035588
ppo,LunarLander-v3,42,258048,eval_reward,265.5896518499182
ppo,LunarLander-v3,42,268288,eval_reward,241.09803268596283
ppo,LunarLander-v3,42,278528,eval_reward,252.9207160735829
ppo,LunarLander-v3,42,288768,eval_reward,258.8853841183871
ppo,LunarLander-v3,42,299008,eval_reward,271.1499516374342
ppo,LunarLander-v3,42,309248,eval_reward,273.41439654149684
ppo,LunarLander-v3,42,319488,eval_reward,266.9686417183221
ppo,LunarLander-v3,42,329728,eval_reward,213.178776431311
ppo,LunarLander-v3,42,339968,eval_reward,231.85238164516386
ppo,LunarLander-v3,42,350208,eval_reward,246.5960424920156
ppo,LunarLander-v3,42,360448,eval_reward,245.2141601842131
ppo,LunarLander-v3,42,370688,eval_reward,253.8273347008478
ppo,LunarLander-v3,42,380928,eval_reward,241.36094711063694
ppo,LunarLander-v3,42,391168,eval_reward,256.69570795492467
ppo,LunarLander-v3,42,0,loss,1130.6781700134277
ppo,LunarLander-v3,42,1,loss,431.98252115249636
ppo,LunarLander-v3,42,2,loss,433.37423620224
ppo,LunarLander-v3,42,3,loss,262.7833216190338
ppo,LunarLander-v3,42,4,loss,425.180327129364
ppo,LunarLander-v3,42,5,loss,216.63154468536376
ppo,LunarLander-v3,42,6,loss,184.0073543548584
ppo,LunarLander-v3,42,7,loss,155.5635371208191
ppo,LunarLander-v3,42,8,loss,230.71931972503663
ppo,LunarLander-v3,42,9,loss,208.99122633934022
ppo,LunarLander-v3,42,10,loss,172.87311441898345
ppo,LunarLander-v3,42,11,loss,122.70043783187866
ppo,LunarLander-v3,42,12,loss,123.40161571502685
ppo,LunarLander-v3,42,13,loss,101.89409594535827
ppo,LunarLander-v3,42,14,loss,95.0988220691681
ppo,LunarLander-v3,42,15,loss,73.56007947921753
ppo,LunarLander-v3,42,16,loss,62.260602152347566
ppo,LunarLander-v3,42,17,loss,36.58777405023575
ppo,LunarLander-v3,42,18,loss,63.34210169315338
ppo,LunarLander-v3,42,19,loss,118.73362411260605
ppo,LunarLander-v3,42,20,loss,172.9243655204773
ppo,LunarLander-v3,42,21,loss,128.50059678554535
ppo,LunarLander-v3,42,22,loss,93.83934309482575
ppo,LunarLander-v3,42,23,loss,119.08203495740891
ppo,LunarLander-v3,42,24,loss,133.78344407081605
ppo,LunarLander-v3,42,25,loss,90.42012065649033
ppo,LunarLander-v3,42,26,loss,217.57248697280883
ppo,LunarLander-v3,42,27,loss,96.89602507352829
ppo,LunarLander-v3,42,28,loss,158.10100462436677
ppo,LunarLander-v3,42,29,loss,119.63822050094605
ppo,LunarLander-v3,42,30,loss,62.5389732837677
ppo,LunarLander-v3,42,31,loss,63.823179590702054
ppo,LunarLander-v3,42,32,loss,132.98931020498276
ppo,LunarLander-v3,42,33,loss,52.43647776842117
ppo,LunarLander-v3,42,34,loss,46.302835857868196
ppo,LunarLander-v3,42,35,loss,117.53045834302903
ppo,LunarLander-v3,42,36,loss,35.36912530064583
ppo,LunarLander-v3,42,37,loss,147.18054513931276
ppo,LunarLander-v3,42,38,loss,90.68246790766716
ppo,LunarLander-v3,42,39,loss,143.9155918955803
ppo,LunarLander-v3,42,40,loss,72.97118263840676
ppo,LunarLander-v3,42,41,loss,115.27730791568756
ppo,LunarLander-v3,42,42,loss,154.37640343904496
ppo,LunarLander-v3,42,43,loss,50.173440992832184
ppo,LunarLander-v3,42,44,loss,46.61019531488419
ppo,LunarLander-v3,42,45,loss,53.9110383272171
ppo,LunarLander-v3,42,46,loss,128.37398501634598
ppo,LunarLander-v3,42,47,loss,54.64262927770615
ppo,LunarLander-v3,42,48,loss,136.93823573589324
ppo,LunarLander-v3,42,49,loss,208.91294984817506
ppo,LunarLander-v3,42,50,loss,212.5656645655632
ppo,LunarLander-v3,42,51,loss,104.1283282995224
ppo,LunarLander-v3,42,52,loss,159.90532220602034
ppo,LunarLander-v3,42,53,loss,286.9799458503723
ppo,LunarLander-v3,42,54,loss,185.67273511886597
ppo,LunarLander-v3,42,55,loss,172.29779793024062
ppo,LunarLander-v3,42,56,loss,97.57126206159592
ppo,LunarLander-v3,42,57,loss,187.13626072406768
ppo,LunarLander-v3,42,58,loss,56.4813325047493
ppo,LunarLander-v3,42,59,loss,187.24678151607515
ppo,LunarLander-v3,42,60,loss,141.21350243091584
ppo,LunarLander-v3,42,61,loss,177.35349037647248
ppo,LunarLander-v3,42,62,loss,131.7259303331375
ppo,LunarLander-v3,42,63,loss,316.97911434173585
ppo,LunarLander-v3,42,64,loss,273.36567878723145
ppo,LunarLander-v3,42,65,loss,137.91079878807068
ppo,LunarLander-v3,42,66,loss,302.37340326309203
ppo,LunarLander-v3,42,67,loss,113.3909910082817
ppo,LunarLander-v3,42,68,loss,66.2324054479599
ppo,LunarLander-v3,42,69,loss,188.17310581207275
ppo,LunarLander-v3,42,70,loss,87.65681457519531
ppo,LunarLander-v3,42,71,loss,129.65318849086762
ppo,LunarLander-v3,42,72,loss,78.17807593345643
ppo,LunarLander-v3,42,73,loss,52.990706062316896
ppo,LunarLander-v3,42,74,loss,186.34592509269714
ppo,LunarLander-v3,42,75,loss,141.71368802785872
ppo,LunarLander-v3,42,76,loss,126.3623743057251
ppo,LunarLander-v3,42,77,loss,130.39231164455413
ppo,LunarLander-v3,42,78,loss,56.98252942562103
ppo,LunarLander-v3,42,79,loss,132.7853792190552
ppo,LunarLander-v3,42,80,loss,190.60317795276643
ppo,LunarLander-v3,42,81,loss,103.85825563669205
ppo,LunarLander-v3,42,82,loss,129.42490739822387
ppo,LunarLander-v3,42,83,loss,199.5916653394699
ppo,LunarLander-v3,42,84,loss,403.6718291759491
ppo,LunarLander-v3,42,85,loss,182.9904269218445
ppo,LunarLander-v3,42,86,loss,329.8856781482697
ppo,LunarLander-v3,42,87,loss,137.44271023273467
ppo,LunarLander-v3,42,88,loss,69.91140102148056
ppo,LunarLander-v3,42,89,loss,172.0604962825775
ppo,LunarLander-v3,42,90,loss,106.36489332914353
ppo,LunarLander-v3,42,91,loss,232.64685740470887
ppo,LunarLander-v3,42,92,loss,31.421787875890733
ppo,LunarLander-v3,42,93,loss,152.6443928837776
ppo,LunarLander-v3,42,94,loss,121.17803627252579
ppo,LunarLander-v3,42,95,loss,244.42444019317628
ppo,LunarLander-v3,42,96,loss,109.80227099657058
ppo,LunarLander-v3,42,97,loss,230.81751601696016
ppo,LunarLander-v3,42,98,loss,236.8707577586174
ppo,LunarLander-v3,42,99,loss,188.52060437202454
ppo,LunarLander-v3,42,100,loss,192.77394726276398
ppo,LunarLander-v3,42,101,loss,71.14680625200272
ppo,LunarLander-v3,42,102,loss,133.99060060977936
ppo,LunarLander-v3,42,103,loss,94.12443957328796
ppo,LunarLander-v3,42,104,loss,190.88672766685485
ppo,LunarLander-v3,42,105,loss,93.42310545444488
ppo,LunarLander-v3,42,106,loss,109.9922732949257
ppo,LunarLander-v3,42,107,loss,189.49708955287934
ppo,LunarLander-v3,42,108,loss,42.77897797822952
ppo,LunarLander-v3,42,109,loss,92.93305987119675
ppo,LunarLander-v3,42,110,loss,143.60618859529495
ppo,LunarLander-v3,42,111,loss,223.55004122257233
ppo,LunarLander-v3,42,112,loss,159.48861575126648
ppo,LunarLander-v3,42,113,loss,326.28043112754824
ppo,LunarLander-v3,42,114,loss,150.88700354099274
ppo,LunarLander-v3,42,115,loss,101.61861391067505
ppo,LunarLander-v3,42,116,loss,134.9649653673172
ppo,LunarLander-v3,42,117,loss,123.90267345905303
ppo,LunarLander-v3,42,118,loss,136.77028206586837
ppo,LunarLander-v3,42,119,loss,44.94217205643654
ppo,LunarLander-v3,42,120,loss,253.85306179523468
ppo,LunarLander-v3,42,121,loss,62.37278533577919
ppo,LunarLander-v3,42,122,loss,212.3526372909546
ppo,LunarLander-v3,42,123,loss,179.7120405435562
ppo,LunarLander-v3,42,124,loss,159.19448189735414
ppo,LunarLander-v3,42,125,loss,215.17637271881102
ppo,LunarLander-v3,42,126,loss,228.3564142227173
ppo,LunarLander-v3,42,127,loss,177.14215772151948
ppo,LunarLander-v3,42,128,loss,87.02276949882507
ppo,LunarLander-v3,42,129,loss,119.06482322216034
ppo,LunarLander-v3,42,130,loss,147.33764803409576
ppo,LunarLander-v3,42,131,loss,128.64676718711854
ppo,LunarLander-v3,42,132,loss,86.60519894361497
ppo,LunarLander-v3,42,133,loss,39.002752256393435
ppo,LunarLander-v3,42,134,loss,141.94429059028624
ppo,LunarLander-v3,42,135,loss,78.0303477883339
ppo,LunarLander-v3,42,136,loss,105.33903605937958
ppo,LunarLander-v3,42,137,loss,68.55698566436767
ppo,LunarLander-v3,42,138,loss,58.90129007697105
ppo,LunarLander-v3,42,139,loss,57.519358813762665
ppo,LunarLander-v3,42,140,loss,75.23942962884902
ppo,LunarLander-v3,42,141,loss,66.64874231219292
ppo,LunarLander-v3,42,142,loss,65.5110005736351
ppo,LunarLander-v3,42,143,loss,142.83414993286132
ppo,LunarLander-v3,42,144,loss,139.97931213378905
ppo,LunarLander-v3,42,145,loss,114.70259290933609
ppo,LunarLander-v3,42,146,loss,144.66367349624633
ppo,LunarLander-v3,42,147,loss,71.50888117551804
ppo,LunarLander-v3,42,148,loss,39.22676681280136
ppo,LunarLander-v3,42,149,loss,36.37745747566223
ppo,LunarLander-v3,42,150,loss,50.406511676311496
ppo,LunarLander-v3,42,151,loss,179.06984877586365
ppo,LunarLander-v3,42,152,loss,53.246537470817564
ppo,LunarLander-v3,42,153,loss,25.77391093969345
ppo,LunarLander-v3,42,154,loss,260.030050611496
ppo,LunarLander-v3,42,155,loss,160.10559116601945
ppo,LunarLander-v3,42,156,loss,322.82436215877533
ppo,LunarLander-v3,42,157,loss,192.98498392105103
ppo,LunarLander-v3,42,158,loss,48.970566761493686
ppo,LunarLander-v3,42,159,loss,158.80643293857574
ppo,LunarLander-v3,42,160,loss,54.76984652280807
ppo,LunarLander-v3,42,161,loss,81.00572973489761
ppo,LunarLander-v3,42,162,loss,137.8374527335167
ppo,LunarLander-v3,42,163,loss,136.63022027015685
ppo,LunarLander-v3,42,164,loss,86.81537084579467
ppo,LunarLander-v3,42,165,loss,236.35210118293762
ppo,LunarLander-v3,42,166,loss,65.06259629130363
ppo,LunarLander-v3,42,167,loss,126.66583518981933
ppo,LunarLander-v3,42,168,loss,80.58372600078583
ppo,LunarLander-v3,42,169,loss,58.937222921848296
ppo,LunarLander-v3,42,170,loss,65.34994043111801
ppo,LunarLander-v3,42,171,loss,294.24840064048766
ppo,LunarLander-v3,42,172,loss,118.96166960000991
ppo,LunarLander-v3,42,173,loss,80.46122088432313
ppo,LunarLander-v3,42,174,loss,97.44509663581849
ppo,LunarLander-v3,42,175,loss,109.05614777803422
ppo,LunarLander-v3,42,176,loss,83.37546124458314
ppo,LunarLander-v3,42,177,loss,40.77737798690796
ppo,LunarLander-v3,42,178,loss,33.83767116069794
ppo,LunarLander-v3,42,179,loss,111.8676008939743
ppo,LunarLander-v3,42,180,loss,92.85194491147995
ppo,LunarLander-v3,42,181,loss,43.70128762125969
ppo,LunarLander-v3,42,182,loss,90.39926441907883
ppo,LunarLander-v3,42,183,loss,128.92624204158784
ppo,LunarLander-v3,42,184,loss,95.52832250595092
ppo,LunarLander-v3,42,185,loss,30.621810346841812
ppo,LunarLander-v3,42,186,loss,467.4701364517212
ppo,LunarLander-v3,42,187,loss,209.0349653482437
ppo,LunarLander-v3,42,188,loss,132.33989400863646
ppo,LunarLander-v3,42,189,loss,394.7558778524399
ppo,LunarLander-v3,42,190,loss,150.51463813781737
ppo,LunarLander-v3,42,191,loss,121.34712936878205
ppo,LunarLander-v3,42,192,loss,138.32194056510926
ppo,LunarLander-v3,42,193,loss,49.977685725688936
ppo,LunarLander-v3,42,194,loss,65.87153208851814
ppo,LunarLander-v3,100,2048,episode_reward,-2394.6789069050105
ppo,LunarLander-v3,100,4096,episode_reward,-1597.527417175431
ppo,LunarLander-v3,100,6144,episode_reward,-1449.5492382447649
ppo,LunarLander-v3,100,8192,episode_reward,-1448.0863542189845
ppo,LunarLander-v3,100,10240,episode_reward,-1232.2120455644497
ppo,LunarLander-v3,100,12288,episode_reward,-1053.0663756250483
ppo,LunarLander-v3,100,14336,episode_reward,-795.0769498511382
ppo,LunarLander-v3,100,16384,episode_reward,-785.1284288192983
ppo,LunarLander-v3,100,18432,episode_reward,-580.0903936907958
ppo,LunarLander-v3,100,20480,episode_reward,-159.34181847231147
ppo,LunarLander-v3,100,22528,episode_reward,-563.1610346745417
ppo,LunarLander-v3,100,24576,episode_reward,-768.3434253920833
ppo,LunarLander-v3,100,26624,episode_reward,-64.80290580932407
ppo,LunarLander-v3,100,28672,episode_reward,-161.5531031949173
ppo,LunarLander-v3,100,30720,episode_reward,-23.515161876231762
ppo,LunarLander-v3,100,32768,episode_reward,-132.85970339542433
ppo,LunarLander-v3,100,34816,episode_reward,65.16812665556483
ppo,LunarLander-v3,100,36864,episode_reward,-102.9359051801375
ppo,LunarLander-v3,100,38912,episode_reward,40.30304417895623
ppo,LunarLander-v3,100,40960,episode_reward,-64.55806979318098
ppo,LunarLander-v3,100,43008,episode_reward,60.93742835411678
ppo,LunarLander-v3,100,45056,episode_reward,95.2970876038692
ppo,LunarLander-v3,100,47104,episode_reward,83.64351365025148
ppo,LunarLander-v3,100,49152,episode_reward,96.47688176969275
ppo,LunarLander-v3,100,51200,episode_reward,112.28959735310676
ppo,LunarLander-v3,100,53248,episode_reward,59.449099960181506
ppo,LunarLander-v3,100,55296,episode_reward,34.718972994890464
ppo,LunarLander-v3,100,57344,episode_reward,95.61081018448736
ppo,LunarLander-v3,100,59392,episode_reward,96.89149831708654
ppo,LunarLander-v3,100,61440,episode_reward,107.93241394069372
ppo,LunarLander-v3,100,63488,episode_reward,68.90093408425793
ppo,LunarLander-v3,100,65536,episode_reward,47.00987872632594
ppo,LunarLander-v3,100,67584,episode_reward,124.25729652960197
ppo,LunarLander-v3,100,69632,episode_reward,100.58124561257051
ppo,LunarLander-v3,100,71680,episode_reward,141.82502929368775
ppo,LunarLander-v3,100,73728,episode_reward,129.10100495352393
ppo,LunarLander-v3,100,75776,episode_reward,99.93848440038562
ppo,LunarLander-v3,100,77824,episode_reward,122.96593404916119
ppo,LunarLander-v3,100,79872,episode_reward,121.01995521398115
ppo,LunarLander-v3,100,81920,episode_reward,-15.69158001509451
ppo,LunarLander-v3,100,83968,episode_reward,97.11442330951506
ppo,LunarLander-v3,100,86016,episode_reward,116.56510871456351
ppo,LunarLander-v3,100,88064,episode_reward,191.46818693403364
ppo,LunarLander-v3,100,90112,episode_reward,131.24478698771512
ppo,LunarLander-v3,100,92160,episode_reward,184.76343039387362
ppo,LunarLander-v3,100,94208,episode_reward,180.55411244920376
ppo,LunarLander-v3,100,96256,episode_reward,128.61618815957013
ppo,LunarLander-v3,100,98304,episode_reward,235.1445671030971
ppo,LunarLander-v3,100,100352,episode_reward,241.47605456298672
ppo,LunarLander-v3,100,102400,episode_reward,179.89442520995703
ppo,LunarLander-v3,100,104448,episode_reward,-64.531496484588
ppo,LunarLander-v3,100,106496,episode_reward,58.44312373524534
ppo,LunarLander-v3,100,108544,episode_reward,205.09900902196333
ppo,LunarLander-v3,100,110592,episode_reward,30.67451415635583
ppo,LunarLander-v3,100,112640,episode_reward,203.15271951298737
ppo,LunarLander-v3,100,114688,episode_reward,195.20812081468912
ppo,LunarLander-v3,100,116736,episode_reward,94.81295124177859
ppo,LunarLander-v3,100,118784,episode_reward,131.75009361945803
